lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id,source_file,score_moved_cluster,score_distance_to_centroid,score_delta_distance_to_centroid,score_pca_shift_distance,score_composite
SSEN-460501724004,2.04899244095264,-0.4335938505012773,0.067264035802846,2.0490220075084062,-0.4338376603511768,0.0669760623228016,1,1,False,1.4778707800486564,0.0003784787303625,-0.000212166239911,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.2741619740889284,-0.04946517351596611,-0.26226385468642466,-0.19529700076377307
SSEN-460600102001,-1.013393943939187,-0.5035759591810244,-1.2717132242088394,-1.0132856389884084,-0.5037410361342519,-1.271887426616394,0,0,False,1.2634139228774195,0.0002632999081805,-0.0001879697136148,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.39292993234053836,-0.044044453476348056,-0.2772563030679683,-0.23807689629495155
SSEN-460600102003,5.480046565488571,2.701099541311958,-0.3272977975879829,5.4799955183541575,2.700791668288057,-0.3277134080509419,1,1,False,3.3722869512410125,0.0005197342260221,0.0001563533232422,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.7749811668631776,0.03309384163033473,-0.24387709150230802,0.18806597233040145
SSEN-460600102004,1.4613974535428311,1.640840126850939,-1.9787155343124685,1.4614682673729054,1.640615018673967,-1.9790101278258947,1,1,False,2.4759651635594087,0.0003774567896093,-0.0001445343322594,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.27859084359001296,-0.034313674799301086,-0.26239687735240685,-0.006039902853898327
SSEN-460600103002,-2.652133334293133,1.7658604575150818,3.2341645480354693,-2.652843628889209,1.766209231340626,3.23508083690159,0,0,False,4.239177834639722,0.0012106803379822,-0.0011662003000649,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,1.2550724150809485,-0.2631963300070778,-0.1539389091025843,0.2793123919904288
SSEN-460600103003,-2.341155030955513,-0.6994389279388665,0.6851198543612038,-2.341139606149987,-0.6995488547347477,0.6850688740359419,0,0,False,1.6328482420705708,0.0001221508028709,1.002705072461474e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.18833419043982674,0.00031253459275157173,-0.295629217770216,-0.1612169578724304
SSEN-460600103006,3.518327978432239,0.3939670153666171,0.0944838250979843,3.518326614466624,0.3936847170493353,0.0941289528535928,1,1,False,1.018681779557106,0.0004534627991157,-0.0001365948583185,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.5284645912182702,-0.03253500355663511,-0.252503425130685,-0.2711676733018634
SSEN-460600105004,1.0302349659259966,0.2470033922769995,-0.6049788613816909,1.0302931911673563,0.2467851340521686,-0.6052444691552633,1,1,False,1.875780113199824,0.0003486750934894,-0.0001239439292248,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.05379653699829172,-0.02970083041878365,-0.2661432960536594,-0.11654688782357825
SSEN-460600105005,0.075570549567692,-0.4788033270597897,-0.7445674323741602,0.0738130029100669,-0.4753241540311361,-0.7409144262924832,0,0,False,1.2391616897985154,0.0053421033919056,0.0039753678332024,1,smoothed_profile,0.2,SSEN-460600105005-smoothed_profile-0.2,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.40636101700631666,0.8886632829754978,0.38383483875178337,0.2887123682403215
SSEN-460600208001,-2.7527691955469096,-0.9160620529889844,0.0035138100141019,-2.75271808043248,-0.9161595349159672,0.0034700928411227,0,0,False,1.926822245183724,0.0001184342527511,1.907724129135424e-05,1,smoothed_profile,0.2,SSEN-460600208001-smoothed_profile-0.2,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.025528987615636333,0.002340038407428954,-0.2961129888730362,-0.10643397936041453
SSEN-460600208002,0.3728831064485668,0.3004033484272864,-2.158232211637704,0.3730180082936162,0.300190056806123,-2.158506527637185,0,0,False,2.5706044579675758,0.0003727480261885,-0.0002440738196485,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.33100285743509206,-0.05661339201565797,-0.2630098015965504,0.0037932212742945635
SSEN-460600208003,-0.9907128166179312,0.7035583796958033,-0.7147999702871903,-0.9907169756774408,0.703417297941239,-0.7149076580308765,0,0,False,1.2359508606593974,0.0001775331219439,5.647360912730548e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.40813920039563734,0.010717903810741199,-0.2884202834867927,-0.22861386002389628
SSEN-460600434001,1.37699621151231,1.4759117304973803,-0.4209053911828848,1.3769885309124663,1.4757081652163389,-0.421143376500588,1,1,False,1.4706358458346431,0.0003132647868844,-9.333419086265948e-06,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.2781687397201013,-0.0040247692580389054,-0.27075253917572584,-0.18431534938462202
SSEN-460600434002,0.7979872371689046,0.9204473483665776,0.364457432372075,0.7979619045582261,0.920253394212195,0.364245967526114,1,1,False,1.8703638841071215,0.0002880578696085,8.17525241436634e-06,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.056796088886015256,-0.0001023216592084795,-0.2740336406747463,-0.11031068373999002
SSEN-461000302001,14.582881574808368,4.0346598589709135,5.830136118533265,14.582329157208587,4.034140691375427,5.8294970616733,1,1,False,13.614899617875992,0.000991510901109,0.0008734315808549,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,6.44742367872459,0.19374006139891434,-0.18246747370225724,2.1528987554737493
SSEN-461000302002,0.3389332956616797,0.0384173167252378,-0.520189708951616,0.3389823593213715,0.0382197402233374,-0.5204115981976303,0,0,False,1.400057787298523,0.0003011288001875,-7.208578402573274e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.3172554447117935,-0.01808310961634954,-0.2723322406405044,-0.20255693165621583
SSEN-461000307001,-4.09515171650059,0.7012043759677115,2.046961912752085,-4.095331027080952,0.7012285167561129,2.047185729277841,0,0,False,3.925908660370295,0.0002878001026682,-0.0002693977776866,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,1.0815813889514383,-0.06228668929557099,-0.27406719334939345,0.24840916876882466
SSEN-461000307002,-2.1383343190263178,-0.7260925165252483,0.8974719578838181,-2.1383495069630096,-0.7261957485729562,0.8974442880363275,0,0,False,1.5807841558627025,0.0001079497547707,-2.208905521694504e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.21716770641458974,-0.0068823997933156675,-0.2974777214844634,-0.17384260923078962
SSEN-461000307003,3.921537729698044,0.547168864615077,0.277193985794925,3.9215230305578967,0.5468793693538619,0.2768276468240425,1,1,False,1.3447804589412868,0.0004671485979581,-1.0285370073859212e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.34786848042065255,-0.0042380337461729485,-0.2507219897173184,-0.20094283462804796
SSEN-461400507003,-3.143538804623491,0.8239352470330714,0.2415074833940046,-3.14356309558517,0.823868791235109,0.2415221058626924,0,0,False,2.51391494580849,7.225123177242444e-05,7.202957632568285e-06,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.2996077428081979,-0.00032014374422968797,-0.3021244807863018,-0.0009456272407778465
SSEN-461800102001,2.082422987739544,-1.4222667879182784,0.0885919780986337,2.082483480598775,-1.4225259864401891,0.088283638933647,1,1,False,2.4076484158536364,0.0004073282465571,-0.0002358052329389,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.24075647099671185,-0.05476099001681868,-0.2585086080691551,-0.024171042363087314
SSEN-461800102002,-1.1663456221901405,-0.9601883938341764,-0.4274078404861148,-1.166261212383763,-0.9603449896734132,-0.427556257911178,0,0,False,0.7951606807125772,0.0002316786661333,-0.0001751514893796,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.6522524005058228,-0.0411728013997862,-0.2813723361213696,-0.32493251267565953
SSEN-461800102003,-2.93925161604055,-0.7264278422263334,1.2757018766955228,-2.93928812773125,-0.7264964972124062,1.2757390204743786,0,0,False,2.4355613346710148,8.617581434540432e-05,-6.156350485664319e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.256214873309005,-0.015725815480153758,-0.30031196368024843,-0.019940968617132394
SSEN-461800102004,-0.96167587727321,0.0870357228067913,0.0317507245547498,-0.9616783657910588,0.0869009039170886,0.0316508543648227,0,0,False,0.4127592543130904,0.0001677986310369,0.0001463811508644,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.8640294322362949,0.030859787287775834,-0.2896873901447614,-0.37428567836442683
SSEN-461800102005,0.7359731503460712,-1.3653006259947296,-0.7680028099461331,0.7360820796263126,-1.3655267086690115,-0.7682689887874029,0,0,False,2.0951891404357914,0.00036582801867,-0.0002933391847732,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.06771397346293669,-0.06765025527121138,-0.26391055621059806,-0.08794894600629093
SSEN-461800102006,-1.0691118757933,-1.0532650306283746,0.6471671492876258,-1.0690958646714408,-1.0534122081754649,0.6470561785124215,0,0,False,1.0060506883472722,0.0001850191864108,-3.080426928581126e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.5354597926460519,-0.008834859207297072,-0.2874458471019202,-0.27724683298508973
SSEN-461800108001,0.8464175985753029,-1.3924956579968113,-0.0486881847840227,0.8464990669546153,-1.3927254632608888,-0.0489548037401916,0,0,False,2.0674509157098258,0.0003612938195071,-0.0001919328729655,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.05235231816460886,-0.04493231552107111,-0.2645007579995519,-0.08569358511867138
SSEN-461800108002,-1.7622331613183315,-0.5442033183626175,0.2100791745611191,-1.7621893896970997,-0.54433423951796,0.2099798420272648,0,0,False,0.9021036857312624,0.0001700683863139,3.414093604814372e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.5930264912814828,0.005714740670027781,-0.28939194356713116,-0.2922345647261954
SSEN-461800108003,-0.864363867787941,-0.7169234721789784,-0.2185047463094031,-0.8664834834648201,-0.7139872140713921,-0.2154070486953896,0,0,False,0.445331765674699,0.0047655128580146,0.0042266650049457,1,smoothed_profile,0.2,SSEN-461800108003-smoothed_profile-0.2,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.8459905095337362,0.9449611001949132,0.3087819457556397,0.1359175121389389
SSEN-461800108004,0.1543961409934574,-1.7204805647863772,-0.060392362092739,0.1544798708058723,-1.7206891897413503,-0.0606177284483922,0,0,False,1.7661660749399215,0.0003183159555927,-0.0002209402241353,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.11450168623699158,-0.05143079914047673,-0.27009504516171345,-0.14534251017972724
SSEN-461800108005,0.8821187230384578,-1.0342528835628464,0.1148207128738866,0.8821673602813197,-1.0344740189480384,0.1145721999561269,0,0,False,1.9443694662161648,0.0003361920734798,-0.0001084940291524,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.01581119335854408,-0.026239607022196028,-0.2677681697031223,-0.10327299002795413
SSEN-461800108006,-2.3796248674994804,-2.069633288136605,0.8027642126273509,-2.3795943018158443,-2.069740057557939,0.8027380111465441,0,0,False,2.4240286622156018,0.0001141073527196,-4.97343771739267e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.249827985154525,-0.013075749570032925,-0.2966762072160043,-0.019974657210504076
SSEN-461800122002,-0.3896500203603383,-0.906074970017862,-0.1740079488626481,-0.3895977865521841,-0.9062520157194748,-0.1741804508824464,0,0,False,0.8050130530526763,0.0002526469829789,-0.0001953240370152,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.6467960762725813,-0.04569203411442672,-0.27864295929670674,-0.32371035656123825
SSEN-461800122003,0.7979313093336491,-0.4341389927256349,0.179163546590698,0.7979411686932915,-0.4343425932410757,0.17894958874217,0,0,False,1.7345885669081262,0.0002955136846358,1.982207480377696e-06,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.1319895679726433,-0.0014897424141124393,-0.2730631417599153,-0.13551415071555703
SSEN-461800122004,-0.3834411486905857,-0.7844636474490124,0.1002532037430412,-0.38339221900175,-0.7846422997594612,0.1000746732649848,0,0,False,0.7214165592314056,0.0002572623059705,-0.0001205259035949,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.6930924970031063,-0.028935094056418413,-0.2780421978858427,-0.33335659631512243
SSEN-461800122005,0.1084596272955474,-0.7054344669079475,-0.5420270781297793,0.1085315479110376,-0.705630595154651,-0.5422421266779874,0,0,False,1.214586476360724,0.000299807842082,-0.0002147559061351,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.4199709708315445,-0.05004533347054213,-0.272504185411563,-0.2475068299045499
SSEN-461800122006,-0.4799635619160221,-1.024592610579091,0.1219617381564553,-0.4799375882932149,-1.0247561242939276,0.1218224862457335,0,0,False,0.8442759314382042,0.0002163387590355,-0.0001258236578894,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.6250519736943784,-0.030121943876000933,-0.28336908136484873,-0.3128476663117427
SSEN-461800202001,2.901653645454686,-0.2636427997831709,0.2973324944877826,2.9016604019168057,-0.2639140096294688,0.29700235370557,1,1,False,1.230419823473979,0.00042730945062,-0.0002016856202389,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.41120233394235983,-0.04711721230910933,-0.2559077204681276,-0.23807575557319893
SSEN-461800202002,1.5163473641616672,-0.8427295217073891,0.2446610842920124,1.5163800569613803,-0.8429676005255078,0.2443885145108717,1,1,False,2.099204831733104,0.0003633794550892,-0.0001598252639589,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,0.0699378960860765,-0.03773928469359934,-0.26422927767691123,-0.0773435554281447
SSEN-461800202003,-1.1423457774831274,-0.9439083661911234,-0.8922384277954432,-1.142210371682497,-0.94408253072605,-0.8924353507547598,0,0,False,1.0910913707609302,0.0002957138278413,-0.0002286415480796,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.4883635684832164,-0.053156117912494576,-0.27303708977726326,-0.2715189253909914
SSEN-461800202004,0.6924350805368736,-1.346657323861911,-0.3139049809768152,0.6925370065319466,-1.3468847761792169,-0.3141766426792943,0,0,False,1.9340091344972048,0.0003686781058229,-0.0002463679391477,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.021548829642599937,-0.057127340976362496,-0.2635395697417901,-0.11407191345358418
SSEN-461800202005,1.603370736091606,-0.0569454635404803,0.1167377539429587,1.6033817713735443,-0.05717637340571,0.1164696026372814,1,1,False,1.4280912184016816,0.0003540427460693,-0.0001413847369746,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.30173030171181536,-0.033608074579335505,-0.26544460637521267,-0.20026099422212118
SSEN-461800202501,-5.187634163068879,1.2009765989391112,2.818883183359023,-5.188019407484773,1.201169078209987,2.819443152998729,0,0,False,5.348583635320336,0.0007064188043124,-0.0006598215398767,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,1.8694704042957282,-0.14975287703423495,-0.2195769740794632,0.5000468510606767
SSEN-461800204001,2.2848756545089395,0.0888385129398105,1.514641843282928,2.284796915284929,0.0886003787525488,1.514395726308872,1,1,False,1.7025408665886388,0.0003513990914318,7.573129084659236e-05,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.149737846035703,0.01503218016324056,-0.2657887222025886,-0.13349812935835034
SSEN-461800204002,0.4415160815633663,-1.4832395489435048,-0.4327944741258734,0.4416218532376847,-1.4834591831999218,-0.4330491191010253,0,0,False,1.8373197893586413,0.0003525208037123,-0.0002740185140663,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.07509617831806403,-0.06332186756804746,-0.26564271260511446,-0.1346869194970753
SSEN-461800204003,2.7164063283228512,-0.4139794543580649,-0.0922828365886021,2.716436869314486,-0.414249887502524,-0.0926144049361528,1,1,False,1.3445676255858023,0.0004289573485668,-0.0003102624605291,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.34798634927041633,-0.07144155733263151,-0.25569321901345554,-0.22504037520550113
SSEN-461800204004,3.0616374007566987,-0.4203271565567462,0.3269497047027514,3.0616498997339026,-0.4206053257219281,0.3266079108026122,1,1,False,1.4250424799578068,0.0004408598179257,-0.0002039953961936,0,smoothed_profile,0.2,,features_smoothed_profile_0.2_projected_clustered.csv,0,-0.3034187179508592,-0.04763466876758604,-0.2541439137323663,-0.20173243348360384
